,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57859.605601853706,179.8128912,-26.471308,0.036000000000000004,0.036000000000000004,19.552542,0.1298,g,Q55,20170416143112,57859.60502315,57859.605601853706,100.0,915704093120170416143112,6496092035,179.8128253133791,-26.471347348681764,-0.24459846587652015,1.1918317534852139,-0.23719183519688158,-0.1416552543489047,0.25524050864650727,SKYMAPPER_DR2,136896
1,57859.60702546371,179.8125527,-26.4695988,0.036000000000000004,0.036000000000000004,18.996988,0.113,r,Q55,20170416143315,57859.60644676,57859.60702546371,100.0,915704103120170416143315,6496092041,179.81247723182003,-26.469650567428765,-0.24443913606201023,1.1919379329098605,-0.27168544789901716,-0.18636274355401383,0.30639791783124265,SKYMAPPER_DR2,136896
2,57859.61126157371,179.8115045,-26.464569,0.036000000000000004,0.036000000000000004,18.78042,0.0878,i,Q55,20170416143921,57859.61068287,57859.61126157371,100.0,915704113120170416143921,6496092069,179.8114428366184,-26.464600716734434,-0.24395338171823397,1.1922507528686865,-0.22198817381422487,-0.11418024396050441,0.22919241583032676,SKYMAPPER_DR2,136896
3,57859.61265046371,179.8111431,-26.462923,0.036000000000000004,0.036000000000000004,18.7091,0.0675,z,Q55,20170416144121,57859.61207176,57859.61265046371,100.0,915704163120170416144121,6496092071,179.81110414305917,-26.46294473924813,-0.24379035841240143,1.1923522752764235,-0.14024498702838173,-0.07826129326673481,0.14794513069905427,SKYMAPPER_DR2,136896
