,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57554.622685183705,303.8617558,-23.0145582,0.036000000000000004,0.036000000000000004,19.441704,0.0165,i,Q55,20160615145548,57554.62210648,57554.622685183705,100.0,2357936001620160615145548,12764079272,303.86178370559486,-23.01453903498518,-0.3270132567456218,-0.06153655257672462,0.10046014140243642,0.06899405335047959,0.11536804156923287,SKYMAPPER_DR2,138403
1,57554.62546296371,303.8609186,-23.0146771,0.036000000000000004,0.036000000000000004,19.441284,0.0438,i,Q55,20160615145947,57554.62488426,57554.62546296371,100.0,2357935991220160615145947,12764078591,303.8608750925998,-23.014709747444485,-0.3272672825876369,-0.06139751879344811,-0.15662664059163944,-0.11753080014500483,0.18599881998803178,SKYMAPPER_DR2,138403
2,57889.47730324371,189.5223298,-12.400028,0.036000000000000004,0.036000000000000004,18.833014,0.0111,r,Q55,20170516112627,57889.47672454,57889.47730324371,100.0,1062544991720170516112627,6574765691,189.52227721221772,-12.400050496064752,0.11206289051829418,0.09341809528632505,-0.18931601620124638,-0.08098583310527374,0.20185786021985977,SKYMAPPER_DR2,138403
3,57895.46556713371,190.5724084,-11.9766543,0.036000000000000004,0.036000000000000004,19.422789,0.0143,g,Q55,20170522110934,57895.46498843,57895.46556713371,100.0,1062850493020170522110934,6575030745,190.57240229184026,-11.976656473678446,0.1691734572993957,0.05075115629419449,-0.02198937505681897,-0.007825242406056532,0.022889851337882336,SKYMAPPER_DR2,138403
