,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,56952.45469907371,339.4998886,-7.8518626,0.036000000000000004,0.036000000000000004,20.942219,0.0311,r,Q55,20141022105354,56952.45412037,56952.45469907371,100.0,71806312520141022105354,4883301836,339.49992756218205,-7.85189591209209,0.05006676063611325,0.01919004474201541,0.14026385531451524,-0.11992353152443513,0.18354407528812022,SKYMAPPER_DR2,299368
