,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57165.714039353705,283.7020098,-19.9485138,0.021,0.03300000000000001,20.315187,0.0477,r,Q55,20150523170722,57165.71346065,57165.714039353705,100.0,2527784053120150523170722,7609443661,283.7019467075927,-19.948747939279514,-0.03664422435338129,0.006398944455974011,-0.2271326662366846,-0.8429014062471651,0.869521093537303,SKYMAPPER_DR2,281531
