,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57360.57555555371,83.9944607,-56.9335691,0.92599999999992,0.34800000000000003,20.68619,0.0184,g,Q55,20151204134757,57360.57497685,57360.57555555371,100.0,5005467482520151204134757,8877750832,83.99449347550892,-56.93347424574404,-0.6707659499939382,-0.1850787510054567,0.11799183208722752,0.341475321465623,0.3474908448901619,SKYMAPPER_DR2,235755
1,57360.57694444371,83.9935176,-56.9337626,0.92599999999992,0.34800000000000003,20.287415,0.0364,r,Q55,20151204134957,57360.57636574,57360.57694444371,100.0,5005467482520151204134957,8877750832,83.99356174228345,-56.93373120192972,-0.6708401337777329,-0.18493288047164955,0.15891222039385866,0.11303305302305944,0.14245711233192815,SKYMAPPER_DR2,235755
2,57360.58113426371,83.9906117,-56.9345833,0.036000000000000004,0.036000000000000004,20.084007,0.0587,i,Q55,20151204135558,57360.58055556,57360.58113426371,100.0,5005467352520151204135558,8877750823,83.99075040905292,-56.93450512360218,-0.6710499486743767,-0.18449124912719156,0.49935259050926106,0.2814350321557413,0.39170403233182044,SKYMAPPER_DR2,235755
3,57362.61531250371,82.6785073,-57.2648454,0.036000000000000004,0.036000000000000004,20.685905,0.0195,g,Q55,20151206144512,57362.6147338,57362.61531250371,100.0,5005522763120151206144512,8877968964,82.67853212462141,-57.26483843745309,-0.6777540254625638,-0.1428367627907957,0.08936863706026088,0.02506516885887322,0.054440156487750004,SKYMAPPER_DR2,235755
4,57362.61671296371,82.6775168,-57.2650613,0.036000000000000004,0.036000000000000004,20.53679,0.0251,r,Q55,20151206144712,57362.61613426,57362.61671296371,100.0,5005522773120151206144712,8877968964,82.67758290264231,-57.265038372241136,-0.6777419295260021,-0.14268729784180437,0.23796951230679042,0.08253993190692199,0.1528794220721003,SKYMAPPER_DR2,235755
