,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57446.62811342371,138.520884,-28.3192889,0.036000000000000004,0.036000000000000004,18.737179,0.0172,i,Q55,20160228150337,57446.62753472,57446.62811342371,100.0,804332132420160228150337,10497769247,138.52091259397855,-28.31927183154406,-0.4213913887782815,-0.014538719868989957,0.10293832280012793,0.061446441381463046,0.10948682975906635,SKYMAPPER_DR2,311998
1,57446.63229166371,138.5191199,-28.3193766,0.036000000000000004,0.036000000000000004,18.79423,0.0961,z,Q55,20160228150938,57446.63171296,57446.63229166371,100.0,804332122420160228150938,10497769268,138.51915274990918,-28.31933193661024,-0.42095589576252407,-0.014254607112118156,0.11825967308141117,0.1607882031294139,0.191548713214202,SKYMAPPER_DR2,311998
