,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57998.63634259371,357.1143658,-0.9471274,0.036000000000000004,0.036000000000000004,19.473152,0.0163,i,Q55,20170902151528,57998.63576389,57998.63634259371,100.0,87285131020170902151528,4920742005,357.1143767809316,-0.9471209573725737,-0.19386783831709367,-0.043181874768412766,0.03953135383198969,0.023193458734382943,0.04582834792464972,SKYMAPPER_DR2,253671
1,57998.639143513705,357.113777,-0.9472265,0.036000000000000004,0.036000000000000004,19.721704,0.0078,i,Q55,20170902151930,57998.63856481,57998.639143513705,100.0,87285122720170902151930,4920742004,357.1138338212471,-0.947241884743896,-0.19386981296980857,-0.04318431789976137,0.20455648950701288,-0.05538507802582693,0.21189485297115265,SKYMAPPER_DR2,253671
