,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57512.70707176371,250.4411027,-33.6427936,0.13600000000000004,0.82499999999976,19.451479,0.0451,i,Q55,20160504165719,57512.70649306,57512.70707176371,100.0,1425105302120160504165719,11215363415,250.44105905847093,-33.64278511645432,-0.11962479558220748,-0.36527221108145486,-0.15710950461880202,0.030540764439024315,0.13431320876442218,SKYMAPPER_DR2,189061
1,57512.70844907371,250.441012,-33.6432522,0.13600000000000004,0.82499999999976,19.316793,0.0342,z,Q55,20160504165918,57512.70787037,57512.70844907371,100.0,1425105302120160504165918,11215363415,250.4408944275702,-33.643288178006514,-0.11958649534741443,-0.36518584763931117,-0.42326074723177953,-0.1295208234552092,0.37541624029807374,SKYMAPPER_DR2,189061
