,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57448.655243053705,180.1464386,2.1831638,0.036000000000000004,0.036000000000000004,20.432487,0.0304,r,Q55,20160301154241,57448.65466435,57448.655243053705,100.0,1121963082020160301154241,7248771929,180.14650418296105,2.1831867111591436,-0.20587944535783498,0.06164376831555184,0.23609865975231514,0.08248017291716536,0.24992931694470058,SKYMAPPER_DR2,314125
