,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57814.50065972371,125.1575883,-0.7493753,0.036000000000000004,0.036000000000000004,18.898056,0.0469,g,Q55,20170302120006,57814.50008102,57814.50065972371,100.0,752106623120170302120006,5731569661,125.15753124618627,-0.7493597688941865,-0.9932839291537622,0.16889644899956618,-0.20539372944199386,0.055911980928335936,0.21285092846259007,SKYMAPPER_DR2,310841
1,57814.50207176371,125.1561881,-0.7491795,0.036000000000000004,0.036000000000000004,18.61374,0.0687,r,Q55,20170302120206,57814.50149306,57814.50207176371,100.0,752106613120170302120206,5731569660,125.15612870986365,-0.7491212454474286,-0.9931895189143424,0.16890344736133944,-0.21380449083494568,0.20971638925688652,0.2994753908082053,SKYMAPPER_DR2,310841
2,57814.50627314371,125.1520736,-0.7484257,0.036000000000000004,0.036000000000000004,18.390995,0.0511,i,Q55,20170302120810,57814.50569444,57814.50627314371,100.0,752106643120170302120810,5731575121,125.1519564312254,-0.7484114831070177,-0.9928844612509092,0.1689242286137564,-0.4218075885376038,0.05118081473631797,0.42486558025523635,SKYMAPPER_DR2,310841
3,57814.507662033706,125.1506253,-0.7482853,0.036000000000000004,0.036000000000000004,18.610521,0.0758,z,Q55,20170302121011,57814.50708333,57814.507662033706,100.0,752106633120170302121011,5731575123,125.150577452058,-0.7481768307505092,-0.9927756774775384,0.16893108311988053,-0.17225259119868497,0.39048929816694056,0.42678775445440087,SKYMAPPER_DR2,310841
