,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,56953.430844903705,332.9233278,-8.4894365,0.29000000000000004,0.03300000000000001,21.352427,0.0381,g,Q55,20141023101934,56953.4302662,56953.430844903705,100.0,52275671520141023101934,4878316329,332.9233270183563,-8.48946952823065,0.14408810884708434,0.05176638979504456,-0.0028139172400187817,-0.1189016303399626,0.11893419719244173,SKYMAPPER_DR2,295548
1,56953.432233793705,332.9234907,-8.4894183,0.29000000000000004,0.03300000000000001,20.841375,0.0255,r,Q55,20141023102134,56953.43165509,56953.432233793705,100.0,52275671520141023102134,4878316329,332.9235271090087,-8.48939763578692,0.14410465042577428,0.051785055515355685,0.13107243137255864,0.07439116708880533,0.14946442478959435,SKYMAPPER_DR2,295548
