,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57955.360173613706,249.7933573,-21.4658338,0.036000000000000004,0.036000000000000004,19.514042,0.0176,i,Q55,20170721083748,57955.35959491,57955.360173613706,100.0,1727358722020170721083748,7692519051,249.79332464377148,-21.46577019878158,0.07782334618627806,0.004810511547714979,-0.11756242264482353,0.2289643863051083,0.2537612378919525,SKYMAPPER_DR2,284107
