,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57123.65017361371,213.7832585,-0.3926222,0.036000000000000004,0.036000000000000004,20.181479,0.0165,i,Q55,20150411153523,57123.64959491,57123.65017361371,100.0,1104764301820150411153523,6794720399,213.78315595248935,-0.39262756645701785,-0.21163863931201488,0.4156186342229289,-0.3691710382895508,-0.019319245264348694,0.3696675385253484,SKYMAPPER_DR2,281887
1,57698.62782407371,77.2301792,-8.0830579,0.432,0.86799999999996,20.912514,0.0125,g,Q55,20161106150311,57698.62724537,57698.62782407371,100.0,258055211320161106150311,5974825367,77.23018019536471,-8.083024733813975,-0.15166526001300362,-0.3326249935242398,0.003583312974342334,0.11939826969040723,0.11945096516192243,SKYMAPPER_DR2,281887
2,57698.62921296371,77.2299366,-8.0835402,0.432,0.86799999999996,20.793795,0.0452,r,Q55,20161106150512,57698.62863426,57698.62921296371,100.0,258055211320161106150512,5974825366,77.22996954063635,-8.08348670020587,-0.151708700932165,-0.3326060065091758,0.11858629084144923,0.19259925886458973,0.2255640076231388,SKYMAPPER_DR2,281887
