,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57201.38782407371,172.7208724,-7.0797517,0.036000000000000004,0.036000000000000004,19.735285,0.0751,r,Q55,20150628091739,57201.38724537,57201.38782407371,100.0,932797791220150628091739,6692655394,172.72066787895386,-7.079667524652859,1.1371634956984882,-0.2083967638990232,-0.7362757660644093,0.3030312497092069,0.7910089133288265,SKYMAPPER_DR2,173688
