,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,58040.399907403706,314.5578615,-17.3138388,0.036000000000000004,0.036000000000000004,18.620226,0.014,i,Q55,20171014093502,58040.3993287,58040.399907403706,100.0,2983704092120171014093502,12820173049,314.5579122000587,-17.31385924650689,-0.4306726222144157,-0.3119161919685497,0.1825202112968327,-0.07360742480813087,0.18915898568683223,SKYMAPPER_DR2,152769
