,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,56952.453298613706,337.8058261,-8.420752,0.115,0.162,21.202002,0.0868,g,Q55,20141022105154,56952.45271991,56952.453298613706,100.0,6982118120141022105154,4882600962,337.8058396835535,-8.420725664754386,0.026563293737548576,0.019695553547329173,0.048900792535278015,0.09480688421206196,0.10643472957655976,SKYMAPPER_DR2,205634
1,56952.45469907371,337.8058908,-8.4206621,0.115,0.162,21.002537,0.0334,r,Q55,20141022105354,56952.45412037,56952.45469907371,100.0,6982118120141022105354,4882600962,337.8058768718905,-8.420698080046972,0.02658614614288838,0.019715288809843256,-0.050141194083153096,-0.1295281690993022,0.1387002918799109,SKYMAPPER_DR2,205634
2,56953.509212963705,337.8508134,-8.398162,0.036000000000000004,0.036000000000000004,20.72364,0.0209,r,Q55,20141023121224,56953.50863426,56953.509212963705,100.0,6982156120141023121224,4882579404,337.85079868968984,-8.39813531208965,0.037613535967668324,0.02395729203375432,-0.05295711655435298,0.09607647725715651,0.10943182377421065,SKYMAPPER_DR2,205634
