,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,56897.70206018371,10.251803,-0.8846635,0.036000000000000004,0.036000000000000004,20.298561,0.0355,r,Q55,20140828165006,56897.70148148,56897.70206018371,100.0,134869942920140828165006,4714113515,10.251860365956771,-0.8846091824549752,-0.07179006512730465,-0.09766688126527898,0.20651744437429898,0.19554316208938438,0.2843877929190907,SKYMAPPER_DR2,310064
