,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57275.51150463371,357.3731383,-28.824087,0.036000000000000004,0.036000000000000004,20.175568,0.0489,g,Q55,20150910121543,57275.51092593,57275.51150463371,100.0,31694723120150910121543,4336090958,357.37319363716597,-28.824167248472712,-0.23939514483871288,-0.6809453259374003,0.19921379750940105,-0.288894501767345,0.33752249638681076,SKYMAPPER_DR2,206358
1,57275.512916663705,357.3727844,-28.8250618,0.036000000000000004,0.036000000000000004,19.803963,0.0604,r,Q55,20150910121744,57275.51233796,57275.512916663705,100.0,31694713120150910121744,4336090958,357.3728555426078,-28.82512872003284,-0.23950393091166994,-0.6808800962103972,0.2561133880590205,-0.2409121182225249,0.32921869292853806,SKYMAPPER_DR2,206358
