,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57251.54483796371,315.0283646,-15.0376859,0.036000000000000004,0.036000000000000004,20.75935,0.0158,r,Q55,20150817130343,57251.54425926,57251.54483796371,100.0,33038841320150817130343,12821922979,315.02839293861933,-15.037664963440564,-0.23825492288928976,-0.05497587464093606,0.10201902969129151,0.07537161396768965,0.1240489455511104,SKYMAPPER_DR2,293803
