,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57895.51736111371,213.2678345,-16.6054732,0.036000000000000004,0.036000000000000004,20.70138,0.0302,r,Q55,20170522122409,57895.51678241,57895.51736111371,100.0,1088006702620170522122409,11729859585,213.26778443654916,-16.605442058432512,-0.17740538289935845,0.07978964253737761,-0.18022842298250907,0.11210964295145232,0.20590781441356332,SKYMAPPER_DR2,236151
