,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57168.61219907371,244.1830951,-20.9506209,0.46399999999968006,0.03700000000000001,19.928406,0.0194,g,Q55,20150526144041,57168.61162037,57168.61219907371,100.0,171135215620150526144041,11631361328,244.18310012807387,-20.950681012670184,-0.2570996767183744,0.08549107737571009,0.01810106593893579,-0.21640561266167424,0.21706484587091743,SKYMAPPER_DR2,286878
1,57168.61358796371,244.1828191,-20.9506006,0.46399999999968006,0.03700000000000001,19.528154,0.0251,r,Q55,20150526144242,57168.61300926,57168.61358796371,100.0,171135215620150526144242,11631361328,244.1827430691607,-20.950562243686296,-0.2570785875455848,0.08553771243607763,-0.27371102146389603,0.1380827293402831,0.2905275500019183,SKYMAPPER_DR2,286878
2,57179.521134263705,241.6030641,-20.0192367,0.036000000000000004,0.036000000000000004,19.798439,0.0141,r,Q55,20150606122934,57179.52055556,57179.521134263705,100.0,1677997382520150606122934,11630724471,241.60309375596412,-20.019259341916133,-0.2387687177383433,0.08286866736380365,0.10676147080630471,-0.081510898075976,0.12925270520991397,SKYMAPPER_DR2,286878
