,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57987.66928240371,332.6316162,-8.674194,0.036000000000000004,0.036000000000000004,18.727232,0.0217,i,Q55,20170822160255,57987.6687037,57987.66928240371,100.0,52233351120170822160255,4878265161,332.6316145158059,-8.67421696457626,-0.23654671303907007,-0.08155478792676653,-0.006063098771846853,-0.08267247453659365,0.08288946292953495,SKYMAPPER_DR2,202423
