,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57888.675370373705,229.9393536,-28.124053,0.036000000000000004,0.036000000000000004,18.673082,0.0152,i,Q55,20170515161140,57888.67479167,57888.675370373705,100.0,1181574121620170515161140,11572861585,229.9392058541528,-28.124105120374285,-0.2862688393300962,0.033102061419912225,-0.5318850499747896,-0.1876333474257308,0.5052195468158144,SKYMAPPER_DR2,299345
