,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57505.51954861371,189.5516583,-14.85762,0.036000000000000004,0.036000000000000004,19.638641,0.0292,i,Q55,20160427122717,57505.51896991,57505.51954861371,100.0,1046939031520160427122717,6569522613,189.55151820380016,-14.857584193637312,-0.19504261355031605,0.05265118511810807,-0.5043463194851938,0.1289029056806612,0.5042386909753915,SKYMAPPER_DR2,250367
1,57505.522673613705,189.5510849,-14.8574514,0.036000000000000004,0.036000000000000004,19.505823,0.0215,i,Q55,20160427123147,57505.52209491,57505.522673613705,100.0,1046939021920160427123147,6569522613,189.550908717376,-14.85741953211985,-0.19500516870243367,0.052719572515837636,-0.6342574464611062,0.1147243685394983,0.6236943928154459,SKYMAPPER_DR2,250367
