,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57166.41256944371,213.262878,-31.327474,0.036000000000000004,0.036000000000000004,19.991337,0.0121,g,Q55,20150524095315,57166.41199074,57166.41256944371,100.0,1019456682920150524095315,11408094266,213.26290035809708,-31.3274713878216,-0.4834290090341535,0.060071550727292644,0.08048914950222752,0.009403842236110904,0.06939472717899378,SKYMAPPER_DR2,39564
1,57166.41396990371,213.2622227,-31.3273609,0.036000000000000004,0.036000000000000004,19.552395,0.0199,r,Q55,20150524095515,57166.4133912,57166.41396990371,100.0,1019456672920150524095515,11408094266,213.26222327466442,-31.327387209560815,-0.4835276177106065,0.06015080770075489,0.0020687919345618866,-0.0947144189382243,0.09473090358998548,SKYMAPPER_DR2,39564
