,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57895.55579861371,226.3126493,-15.5529065,0.61099999999992,0.35800000000000004,20.543768,0.0102,g,Q55,20170522131929,57895.55521991,57895.55579861371,100.0,1663012411320170522131929,11750353952,226.31264389630928,-15.55285982710363,-0.23810328066207168,0.08863791554865531,-0.01945328659758161,0.16802242693501057,0.16906436651824516,SKYMAPPER_DR2,301042
1,57895.55721064371,226.3122972,-15.5527078,0.61099999999992,0.35800000000000004,20.139057,0.0239,r,Q55,20170522132132,57895.55663194,57895.55721064371,100.0,1663012411320170522132132,11750353952,226.31230769321277,-15.552734641593295,-0.23808946083746446,0.08867363529496586,0.03777556602244658,-0.09662973586088697,0.10325556293117831,SKYMAPPER_DR2,301042
