,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,58016.377708333705,316.4138968,-20.2447255,0.036000000000000004,0.036000000000000004,19.95096,0.0714,i,Q55,20170920090302,58016.37712963,58016.377708333705,100.0,941279720170920090302,12727677030,316.4138913182958,-20.244789522611345,0.014911871194174081,0.0539981143527832,-0.01973413509404054,-0.2304814008383005,0.23122387869908462,SKYMAPPER_DR2,199812
