,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57483.60896990371,201.3335947,-2.3365755,0.5779999999998,0.33099999999999996,20.043497,0.0159,g,Q55,20160405143603,57483.6083912,57483.60896990371,100.0,1079682522620160405143603,6776332025,201.33354863270296,-2.3365883786292487,-0.22934512820829214,0.1429753934419505,-0.16584226932536694,-0.0463630652957292,0.17206823151918185,SKYMAPPER_DR2,250949
1,57483.61037037371,201.3332731,-2.3363917,0.5779999999998,0.33099999999999996,19.773735,0.0096,r,Q55,20160405143804,57483.60979167,57483.61037037371,100.0,1079682522620160405143804,6776332025,201.33322745555913,-2.336388147660321,-0.2293464710237774,0.1429800431379281,-0.16431998719781404,0.012788422843890146,0.16468068773684005,SKYMAPPER_DR2,250949
2,57483.614560183705,201.3322974,-2.3357728,0.036000000000000004,0.036000000000000004,19.684544,0.018,i,Q55,20160405144405,57483.61398148,57483.614560183705,100.0,1079682532620160405144405,6776332027,201.33226658251883,-2.3357890740567813,-0.22934423574744975,0.1429939314791563,-0.11094293217865925,-0.058586604412624865,0.12538054023328302,SKYMAPPER_DR2,250949
