,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57998.65859953371,4.0395913,-0.9172053,0.036000000000000004,0.036000000000000004,20.0294,0.0393,i,Q55,20170902154731,57998.65802083,57998.65859953371,100.0,133431122720170902154731,4740648763,4.039607558192643,-0.917281954893645,-0.21153800848499368,-0.03160819040359042,0.05852949351741188,-0.27595761712180256,0.2820947184479432,SKYMAPPER_DR2,299376
