,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57636.58644676371,355.9902744,2.3009634,0.54999999999972,0.107,19.565193,0.0153,g,Q55,20160905140336,57636.58586806,57636.58644676371,100.0,16535142620160905140336,4929782972,355.99035277918034,2.3009730837507067,-0.23629202323119555,-0.02428121127285089,0.28216504931606323,0.03486150254392584,0.2840846761628947,SKYMAPPER_DR2,275873
1,57636.58782407371,355.9899685,2.3009039,0.54999999999972,0.107,19.131426,0.0033,r,Q55,20160905140537,57636.58724537,57636.58782407371,100.0,16535142620160905140537,4929782972,355.99002730952446,2.3009396338067045,-0.23632153746163145,-0.024290349217170194,0.21171428816160187,0.12864170413706688,0.24758711597066466,SKYMAPPER_DR2,275873
2,57636.59200231371,355.9889397,2.3007579,0.036000000000000004,0.036000000000000004,19.03766,0.0257,i,Q55,20160905141138,57636.59142361,57636.59200231371,100.0,16535141620160905141138,4929782972,355.98903972040597,2.300838082333042,-0.236403911760683,-0.02431812088938604,0.36007346147926,0.2886563989514812,0.4612661438669906,SKYMAPPER_DR2,275873
3,57638.53184027371,355.5561512,2.248766,0.6959999999998799,0.025000000000000005,19.570303,0.0185,g,Q55,20160907124459,57638.53126157,57638.53184027371,100.0,165348041420160907124459,4929951532,355.5562201009492,2.248792754503374,-0.23980326722549325,-0.028836950088809377,0.2480434171275192,0.0963162121466965,0.26590904649255154,SKYMAPPER_DR2,275873
4,57638.53324074371,355.5557643,2.2487576,0.6959999999998799,0.025000000000000005,19.040903,0.0348,r,Q55,20160907124700,57638.53266204,57638.53324074371,100.0,165348041420160907124700,4929951532,355.55588421195966,2.248752361537411,-0.23987146483471372,-0.028845190655747883,0.4316830547168138,-0.018858465318949413,0.43176265622191046,SKYMAPPER_DR2,275873
