,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57483.589189813705,192.5621758,-5.2334515,0.59499999999972,0.21500000000000002,20.25513,0.0241,g,Q55,20160405140735,57483.58861111,57483.589189813705,100.0,1069248573220160405140735,6851602768,192.56214059405312,-5.233445391957168,-0.25424618030186336,0.0923013142140628,-0.12674140879198603,0.02198895419667224,0.128114213483199,SKYMAPPER_DR2,261846
1,57483.59059027371,192.5618438,-5.2333321,0.59499999999972,0.21500000000000002,19.880892,0.015,r,Q55,20160405140935,57483.59001157,57483.59059027371,100.0,1069248573220160405140935,6851602757,192.5617845349786,-5.233316119570468,-0.2542391959752643,0.0923114757391634,-0.2133540769591491,0.05752954631716989,0.22011565921397963,SKYMAPPER_DR2,261846
