,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57505.65350694371,217.2020386,-16.0983281,0.036000000000000004,0.036000000000000004,19.676298,0.0555,i,Q55,20160427154011,57505.65292824,57505.65350694371,100.0,109328892420160427154011,11731745476,217.20200439643165,-16.098307882147893,-0.2619676635466787,0.11243034076176973,-0.12313284610172559,0.07278426758574597,0.13890103741557935,SKYMAPPER_DR2,250280
