,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,56905.555775463705,348.0563745,-29.3898768,0.036000000000000004,0.036000000000000004,18.481905,0.019,i,Q55,20140905131928,56905.55519676,56905.555775463705,100.0,29022991520140905131928,12303464126,348.05637556303594,-29.389925504302624,-0.7811913138081638,-0.09096314566933432,0.0038269293781922897,-0.17533548944896893,0.17536719224681246,SKYMAPPER_DR2,170902
