,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57244.602048613706,333.3870705,-10.5334752,0.58099999999968,0.31800000000000006,20.612919,0.0166,g,Q55,20150810142606,57244.60146991,57244.602048613706,100.0,51619521120150810142606,4871709153,333.3871343668847,-10.53347220215309,-0.22033599792790134,-0.09643640104644034,0.22992078497736657,0.01079224887376995,0.22630370619606507,SKYMAPPER_DR2,281151
1,57244.60344907371,333.3867423,-10.5336517,0.58099999999968,0.31800000000000006,20.289968,0.0164,r,Q55,20150810142806,57244.60287037,57244.60344907371,100.0,51619521120150810142806,4871709153,333.3868257843726,-10.533607243187918,-0.22035841439209916,-0.09641846589816597,0.3005437414458356,0.1600445234963388,0.3360387423165643,SKYMAPPER_DR2,281151
2,57256.58079861371,330.7362408,-11.7358139,0.5489999999999999,0.15300000000000002,20.135695,0.0146,g,Q55,20150822135529,57256.58021991,57256.58079861371,100.0,51132661620150822135529,4868297582,330.7363189387545,-11.735780239314678,-0.23834285272264763,-0.10095890670879042,0.2812995161093568,0.12117846715824498,0.3008985904710047,SKYMAPPER_DR2,281151
3,57256.58219907371,330.7359294,-11.7358988,0.5489999999999999,0.15300000000000002,19.662346,0.0161,r,Q55,20150822135730,57256.58162037,57256.58219907371,100.0,51132661620150822135730,4868297582,330.7359851371241,-11.73592161548981,-0.23834553982434076,-0.10093595891367248,0.20065364681158826,-0.08213576331712602,0.21293768206351496,SKYMAPPER_DR2,281151
