,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57747.65502314371,144.9052973,-32.0729344,0.10199999999999998,0.387,21.093063,0.039,g,Q55,20161225154222,57747.65444444,57747.65502314371,100.0,799793801320161225154222,10132236794,144.90519517221875,-32.0729014611678,0.11154207494451357,-0.1954048151923917,-0.3676600124890683,0.11857979591525236,0.33334900678921797,SKYMAPPER_DR2,297529
1,57747.656412033706,144.9053642,-32.0731495,0.10199999999999998,0.387,20.374496,0.0269,r,Q55,20161225154422,57747.65583333,57747.656412033706,100.0,799793801320161225154422,10132236794,144.90535008951653,-32.07317280173635,0.11147065626382273,-0.19534084292854967,-0.05079774051637287,-0.08388625085444801,0.09428538452659345,SKYMAPPER_DR2,297529
2,57748.62400463371,145.0230612,-32.2562325,0.34,0.50499999999972,20.91318,0.0253,g,Q55,20161226145742,57748.62342593,57748.62400463371,100.0,799788261420161226145742,10132226072,145.02301403602826,-32.256223465748164,0.1040274613950213,-0.19040432234580867,-0.1697902982755295,0.03252330662064651,0.14722383312000742,SKYMAPPER_DR2,297529
3,57748.62539351371,145.0232845,-32.2565132,0.34,0.50499999999972,20.32516,0.0482,r,Q55,20161226145943,57748.62481481,57748.62539351371,100.0,799788261420161226145943,10132226072,145.02315850065082,-32.2564878626511,0.10393414444578522,-0.19034514982909986,-0.4535976569968625,0.09121445604591827,0.39428851389793135,SKYMAPPER_DR2,297529
4,57750.630509263705,145.2385971,-32.616644,0.18000000000000002,0.47999999999988,20.704031,0.0388,g,Q55,20161228150704,57750.62993056,57750.630509263705,100.0,79977344420161228150704,10131790594,145.23854667608123,-32.61665342045848,0.0845544392966276,-0.17670813788351206,-0.18152610755350906,-0.03391365053744266,0.1566146285895411,SKYMAPPER_DR2,297529
5,57750.63189814371,145.238716,-32.6169106,0.18000000000000002,0.47999999999988,20.46964,0.0218,r,Q55,20161228150905,57750.63131944,57750.63189814371,100.0,79977344420161228150905,10131790594,145.23866410052815,-32.61689879198637,0.08446775002533753,-0.17664458432855143,-0.1868380986820739,0.04250884904877239,0.1630125920905322,SKYMAPPER_DR2,297529
