,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57998.729027773705,31.5015266,-10.6738941,0.036000000000000004,0.036000000000000004,19.595606,0.035,i,Q55,20170902172856,57998.72844907,57998.729027773705,100.0,149225662920170902172856,4584843417,31.501575937565804,-10.673881368713388,0.13876741232575718,-0.3386744553915897,0.17761523689898695,0.04583263180180097,0.18045926241394186,SKYMAPPER_DR2,154267
1,58098.440069443706,1.8202289,-45.1815333,0.036000000000000004,0.036000000000000004,18.554138,0.0095,i,Q55,20171211103249,58098.43949074,58098.440069443706,100.0,5039255641920171211103249,9297073870,1.8203008886069045,-45.18157323372104,-0.40096257400171065,0.07244849366948024,0.25915898485617817,-0.1437613957477879,0.23245689770483316,SKYMAPPER_DR2,154267
