,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57452.57590277371,172.6297087,-0.0685561,0.036000000000000004,0.036000000000000004,20.447218,0.0248,r,Q55,20160305134826,57452.57532407,57452.57590277371,100.0,93799671620160305134826,7073248957,172.62966048555373,-0.06861845468060294,-0.25339177894707904,0.10333290005485364,-0.1735720066108115,-0.22447685017061847,0.2837552722852033,SKYMAPPER_DR2,312871
1,57452.578692133706,172.6289777,-0.0683364,0.6199999999999201,0.42199999999992,21.187786,0.0261,g,Q55,20160305135227,57452.57811343,57452.578692133706,100.0,937996702320160305135227,7073248956,172.62895362407826,-0.0683302165102732,-0.25343540902399286,0.10333715600900033,-0.08667331827609814,0.022260563016507362,0.08948623402723922,SKYMAPPER_DR2,312871
2,57452.58009259371,172.628633,-0.0681022,0.6199999999999201,0.42199999999992,20.565441,0.0354,r,Q55,20160305135428,57452.57951389,57452.58009259371,100.0,937996702320160305135428,7073248956,172.62859868382313,-0.06818549566172649,-0.25345609978696954,0.10333929219834434,-0.12353823676676257,-0.2998643822153646,0.3243151585781,SKYMAPPER_DR2,312871
