,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57686.42711805371,347.9797941,-21.1383513,0.036000000000000004,0.036000000000000004,20.203747,0.0648,g,Q55,20161025101410,57686.42653935,57686.42711805371,100.0,63014143220161025101410,4445452994,347.9798141617292,-21.13839868715048,-0.3625406354904377,-1.2479632281962307,0.07222222523068922,-0.17059374173129527,0.18341193540232364,SKYMAPPER_DR2,220123
