,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,56840.5939699037,246.4963185,-22.3027889,0.50699999999988,0.126,20.961754,0.0169,g,Q55,20140702141427,56840.5933912,56840.5939699037,100.0,1709972231120140702141427,11272498861,246.49632010467448,-22.302898936814945,-0.18959025174285937,-0.0011966916938075522,0.00577682812945568,-0.396132533802529,0.3961685876237236,SKYMAPPER_DR2,301093
1,56840.59537037371,246.4960143,-22.3028587,0.50699999999988,0.126,20.699324,0.0392,r,Q55,20140702141629,56840.59479167,56840.59537037371,100.0,1709972231120140702141629,11272498861,246.4960546239643,-22.302900589136936,-0.1895156045228829,-0.0011683105441519517,0.14516627147713734,-0.150800892963332,0.20193845344070122,SKYMAPPER_DR2,301093
