,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,56830.53456018371,239.3550848,-17.0903188,0.50999999999976,0.15400000000000003,21.109219,0.0312,g,Q55,20140622124854,56830.53398148,56830.53456018371,100.0,1682800961720140622124854,11641956282,239.35505455814751,-17.090291106359405,-0.20133770952036864,0.0315699776285677,-0.10887066889608832,0.09969710613546567,0.1441133961537453,SKYMAPPER_DR2,200632
1,56830.53594907371,239.3547883,-17.0902335,0.50999999999976,0.15400000000000003,20.802006,0.0171,r,Q55,20140622125054,56830.53537037,56830.53594907371,100.0,1682800961720140622125054,11641956282,239.35477492980775,-17.09024724013236,-0.20130645211687165,0.0315939587671764,-0.048132692097624385,-0.049464476495586496,0.06755298799013006,SKYMAPPER_DR2,200632
