,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57844.556875003705,176.4234079,0.8786408,0.036000000000000004,0.036000000000000004,19.750372,0.0179,i,Q55,20170401132103,57844.5562963,57844.556875003705,100.0,1117628021820170401132103,7071110318,176.42340516750176,0.8786490174717898,-0.20093070566761548,0.1493636546128975,-0.009836993683620676,0.029582898443303307,0.031175175538081832,SKYMAPPER_DR2,284106
