,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57271.56027777371,339.8771838,-5.7494964,0.6139999999998,0.29700000000000004,20.16164,0.0223,g,Q55,20150906132557,57271.55969907,57271.56027777371,100.0,7540650520150906132557,4887105541,339.87721383171964,-5.749494098852655,-0.24213960837097825,-0.08196766411790297,0.10811419067522365,0.008284130440827653,0.10788882593222447,SKYMAPPER_DR2,290589
1,57271.56167824371,339.8768408,-5.7496612,0.6139999999998,0.29700000000000004,19.654974,0.0221,r,Q55,20150906132757,57271.56109954,57271.56167824371,100.0,7540650520150906132757,4887105541,339.8768747006086,-5.749608891334958,-0.2421436176748453,-0.08195518968945661,0.12204219085560908,0.18831119415168018,0.22406676995741398,SKYMAPPER_DR2,290589
2,57271.56586805371,339.8758331,-5.7499617,0.036000000000000004,0.036000000000000004,19.37837,0.0049,i,Q55,20150906133359,57271.56528935,57271.56586805371,100.0,7540649520150906133359,4887105540,339.87586009227624,-5.749952213943384,-0.2421492287197422,-0.08191783320187428,0.09717219438698521,0.03414980381677424,0.10253714467285803,SKYMAPPER_DR2,290589
