,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57164.61585648371,237.6401315,-21.23251,0.036000000000000004,0.036000000000000004,19.755192,0.0179,r,Q55,20150522144558,57164.61527778,57164.61585648371,100.0,1670962642420150522144558,11624457491,237.6401572971252,-21.23254331064773,-0.2644124697386811,0.07338504630491696,0.09286965073442843,-0.1199183318277619,0.14789859088797688,SKYMAPPER_DR2,279574
1,58188.59937500371,167.927461,1.7984305,0.036000000000000004,0.036000000000000004,20.72835,0.0223,r,Q55,20180311142214,58188.5987963,58188.59937500371,100.0,1115874652520180311142214,7098948029,167.9274749581104,1.7983895828095782,-0.2592611739240315,0.10471771169425918,0.0502491974430086,-0.1473018855187469,0.15562885490473816,SKYMAPPER_DR2,279574
