,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57060.48831018371,92.0028213,-4.47302,0.21700000000000003,0.36099999999972,19.685194,0.0423,i,Q55,20150207114219,57060.48773148,57060.48831018371,100.0,58954982620150207114219,5627156952,92.00270466308523,-4.47279449299004,-0.22996151066215148,0.31168719411661416,-0.41989289316575196,0.8118252358549682,0.9133991042442959,SKYMAPPER_DR2,217389
