,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57807.71909722371,196.8087733,-3.6934341,0.025000000000000005,0.18700000000000003,21.017593,0.031,g,Q55,20170223171439,57807.71851852,57807.71909722371,100.0,107642644520170223171439,6862138816,196.80875237641843,-3.693413938930001,-0.00999146130755131,0.050361242447992116,-0.07532489371442352,0.07257985199728978,0.10448985634780289,SKYMAPPER_DR2,293579
1,57807.72049768371,196.8087816,-3.69333,0.025000000000000005,0.18700000000000003,20.568876,0.0171,r,Q55,20170223171639,57807.71991898,57807.72049768371,100.0,107642644520170223171639,6862138818,196.80873842096452,-3.6933434170030197,-0.009994785151132066,0.05037311744402147,-0.15544452775202444,-0.048301210870960176,0.1624676734349071,SKYMAPPER_DR2,293579
