,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57277.56377314371,345.7945645,-0.0222014,0.54099999999972,0.4249999999998,20.384842,0.0218,g,Q55,20150912133059,57277.56319444,57277.56377314371,100.0,77822912120150912133059,4939143308,345.79463838665146,-0.02222065294165339,-0.21783936825827382,-0.1767808369685295,0.2659919453208204,-0.06931058995220951,0.27487390241536264,SKYMAPPER_DR2,272161
1,57277.56517361371,345.7942641,-0.0224377,0.54099999999972,0.4249999999998,19.959682,0.0173,r,Q55,20150912133259,57277.56459491,57277.56517361371,100.0,77822912120150912133259,4939143308,345.79433329548544,-0.022468233176584182,-0.21784157110607316,-0.17678142099924124,0.2491037475238045,-0.10991943570305002,0.27227733997481235,SKYMAPPER_DR2,272161
2,57277.56935185371,345.7934228,-0.0231678,0.036000000000000004,0.036000000000000004,19.87573,0.0267,i,Q55,20150912133900,57277.56877315,57277.56935185371,100.0,77822902120150912133900,4939143305,345.7934230606269,-0.02320688288670912,-0.21784199923918,-0.176783153899952,0.0009382568578075734,-0.14069839215283958,0.14070152053282545,SKYMAPPER_DR2,272161
