,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57210.70116898371,303.3975324,-30.6741766,0.036000000000000004,0.036000000000000004,19.410086,0.0463,i,Q55,20150707164849,57210.70059028,57210.70116898371,100.0,2347463413220150707164849,12482166844,303.3974236823485,-30.67419126313227,-0.6464173447065619,0.3099982205341618,-0.3913835452976855,-0.052787276169397046,0.34073580269090176,SKYMAPPER_DR2,203014
1,57210.70395833371,303.3956672,-30.6733018,0.036000000000000004,0.036000000000000004,19.358057,0.0582,i,Q55,20150707165249,57210.70337963,57210.70395833371,100.0,2347463433220150707165249,12482166843,303.39562084027176,-30.673326273099494,-0.6462827585094688,0.310181667920431,-0.1668950216298981,-0.08810315817697756,0.1684258207212797,SKYMAPPER_DR2,203014
