,mjd,ra_deg,dec_deg,ra_sigma_arcsec,dec_sigma_arcsec,mag,mag_sigma,filter,obscode,exposure_id,exposure_mjd_start,exposure_mjd_mid,exposure_duration,observation_id,healpix_id,pred_ra_deg,pred_dec_deg,pred_vra_degpday,pred_vdec_degpday,delta_ra_arcsec,delta_dec_arcsec,distance_arcsec,dataset_id,orbit_id
0,57790.46655092371,73.9766017,-58.6803592,0.036000000000000004,0.036000000000000004,18.498127,0.1109,g,Q55,20170206111059,57790.46597222,57790.46655092371,100.0,5007686342820170206111059,8870642434,73.97660342777955,-58.680350651913315,3.562573782616318,0.6304280223481045,0.006220006372359421,0.030773112058568586,0.03094249877476793,SKYMAPPER_DR2,250619
1,57790.46795139371,73.9815537,-58.6794801,0.036000000000000004,0.036000000000000004,18.14675,0.1353,r,Q55,20170206111259,57790.46737269,57790.46795139371,100.0,5007686332820170206111259,8870642433,73.98159291670342,-58.67946741912235,3.5627640229332864,0.6309527277427004,0.14118013228880955,0.04565115952459564,0.08642900010704925,SKYMAPPER_DR2,250619
